club_id,club_name,city,state,country,address,timestamp_updated,distance,course_id,course_name,num_holes,has_gps,zip_code,lat,lng
1.41521E+17,Lake Cora Hills Golf Club,Paw Paw,MI,USA,56640 County Rd 671,8/8/2024 11:28,,1.21415E+18,Lake Cora Hills,18,TRUE,49079,28.19511263,-88.16539963
1.41521E+17,Lake Doster Golf Club,Plainwell,MI,USA,136 Country Club Blvd,4/14/2021 16:19,,1.21415E+19,Lake Doster,18,FALSE,49080,25.92931555,-112.1050691
1.41521E+17,Lake Erie Metropark Golf Course,Rockwood,MI,USA,32481 W Jefferson Ave,4/14/2021 16:19,,1.21415E+19,Lake Erie Metropark,18,FALSE,48173,43.90601755,-106.3220937
1.41521E+17,Lake Forest Golf Club,Ann Arbor,MI,USA,3110 W Ellsworth Rd,4/14/2021 16:20,,1.21415E+18,Lake Forest,18,FALSE,48103,35.88582398,-75.75807141
1.47243E+15,Lake Leann Golf Course,Jerome,MI,USA,10339 Fairway Drive,8/9/2024 9:46,,1.11472E+17,9-hole course,9,TRUE,49249,25.84970783,-82.67834694
1.41521E+17,Lake Michigan Hills Golf Club,Benton Harbor,MI,USA,2520 Kerlikowski Rd,11/24/2023 19:16,,1.21415E+19,Lake Michigan Hills,18,TRUE,49022,49.25607728,-119.4605999
1.41521E+17,Lake Monterey Golf Course,Dorr,MI,USA,2808 Fairway Dr,8/23/2024 10:27,,1.21415E+19,Lake Monterey,18,TRUE,49323,25.84013155,-100.1072328
1.41521E+17,Lakeland Hills Golf Course,Jackson,MI,USA,5119 Page Ave,5/22/2024 15:27,,1.21415E+18,Lakeland Hills,18,TRUE,49201,41.76388305,-123.3062451
1.41521E+17,Lakelands Golf & Country Club,Brighton,MI,USA,8760 Chilson Rd,5/22/2024 15:39,,1.21415E+19,Lakelands,18,TRUE,48116,48.97652617,-97.07690685
1.41521E+17,Lakes of Taylor Golf Club,Taylor,MI,USA,25505 Northline Rd,12/6/2023 15:31,,1.21256E+14,18-hole course,18,TRUE,48180,30.3729524,-86.53548426
1.41521E+17,Lakes of the North,Mancelona,MI,USA,8151 Pineview Dr,12/6/2023 17:10,,1.21415E+19,Deer Run,18,TRUE,49659,27.95084234,-118.1190942
1.41521E+17,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,8/31/2024 10:23,,3.31415E+19,West + West,18,TRUE,49431,27.42948094,-108.2257718
1.41521E+17,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,8/31/2024 10:23,,3.21415E+19,West + East,18,TRUE,49431,31.97456255,-101.8994453
1.41521E+17,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,8/31/2024 10:23,,3.11415E+19,West + South,18,TRUE,49431,26.92124578,-71.60703566
1.41521E+17,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,8/31/2024 10:23,,2.31415E+19,East + West,18,TRUE,49431,41.69207021,-67.32622043
1.41521E+17,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,8/31/2024 10:23,,2.21415E+19,East + East,18,TRUE,49431,25.95285857,-122.3922061
1.41521E+17,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,8/31/2024 10:23,,2.11415E+19,East + South,18,TRUE,49431,37.12577361,-80.81174769
1.41521E+17,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,8/31/2024 10:23,,1.31415E+19,South + West,18,TRUE,49431,49.30181882,-103.4156822
1.41521E+17,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,8/31/2024 10:23,,1.21415E+19,South + East,18,TRUE,49431,44.73583779,-102.2117467
1.41521E+17,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,8/31/2024 10:23,,1.11415E+19,South + South,18,TRUE,49431,39.76944208,-81.20327999
1.41521E+17,Lakeview Hills Golf Club,Lexington,MI,USA,6560 Peck Rd,5/24/2024 18:55,,1.21415E+19,South,18,TRUE,48450,32.04898879,-71.67117429
1.41521E+17,Lakeview Hills Golf Club,Lexington,MI,USA,6560 Peck Rd,5/24/2024 18:55,,1.21415E+19,North,18,TRUE,48450,39.98624835,-69.78392226
1.31559E+12,Lakewood on the Green,Cadillac,MI,USA,128 Lakewood Dr.,9/5/2024 14:28,,1.21316E+14,Briar south,18,TRUE,49601,37.56604645,-91.48912888
1.41521E+17,Lakewood Shores Golf Club ,Oscoda,MI,USA,7751 Cedar Lake Rd,9/5/2024 14:42,,1.21415E+19,Wee Par 3 ,18,TRUE,48750,35.0433009,-104.2636063
1.41521E+17,Lakewood Shores Golf Club ,Oscoda,MI,USA,7751 Cedar Lake Rd,9/5/2024 14:42,,1.21415E+19,The Gailes,18,TRUE,48750,27.66250543,-79.27062368
1.41521E+17,Lakewood Shores Golf Club ,Oscoda,MI,USA,7751 Cedar Lake Rd,9/5/2024 14:42,,1.21415E+19,Serradella,18,TRUE,48750,46.55081846,-110.4254968
1.41521E+17,Lakewood Shores Golf Club ,Oscoda,MI,USA,7751 Cedar Lake Rd,9/5/2024 14:42,,1.21415E+19,Blackshire ,18,TRUE,48750,35.63554929,-92.24679896
1.41521E+17,Lapeer Country Club,Lapeer,MI,USA,3786 Hunt Rd,10/13/2024 11:38,,1.21415E+19,18-hole course,18,TRUE,48446,29.25954506,-104.1789874
1.41521E+17,Leaning Tree Golf Club,Wales,MI,USA,7860 Smith Creek Rd,5/1/2024 6:02,,1.21415E+18,Leaning Tree,18,TRUE,48027,33.58589705,-86.87243435
1.41521E+17,Ledge Meadows Golf Course,Grand Ledge,MI,USA,1801 Grand Ledge Hwy,10/23/2023 11:06,,1.21415E+19,Ledge Meadows,18,TRUE,48837,34.74460296,-111.0411338
1.41521E+17,Leelanau Club at Bahle Farms,Suttons Bay,MI,USA,9505 Otto Rd,5/1/2024 18:47,,1.21415E+19,Leelanau at Bahle Farms,18,TRUE,49682,45.07486631,-113.8750732
1.41521E+17,Lenawee Country Club,Adrian,MI,USA,4110 Country Club Rd,11/7/2024 5:34,,1.21415E+19,Lenawee,18,TRUE,49221,42.72790082,-71.68205259
1.41521E+17,Lincoln Golf Club,Muskegon,MI,USA,4907 Whitehall Rd,5/6/2024 5:52,,1.21415E+19,Lincoln,18,TRUE,49445,43.61973715,-119.0887254
1.41521E+17,Lincoln Hills Golf Club,Ludington,MI,USA,1527 N Lakeshore Dr,11/9/2024 8:42,,1.21415E+19,Lincoln Hills,18,TRUE,49431,24.67195779,-95.62133653
1.41521E+17,Lincoln Hills Golf Course,Birmingham,MI,USA,2666 West 14 Mile Road,12/6/2024 15:09,,1.11415E+18,Lincoln Hills,9,TRUE,48009,34.79518491,-112.1760882
1.41521E+17,Links at Lake Erie,Monroe,MI,USA,14727 La Pleisance Rd,4/14/2021 16:19,,1.21415E+19,Lake Erie,18,FALSE,48162,36.42415973,-122.7395149
1.31459E+12,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,12/1/2024 13:11,,3.31733E+17,West + West,18,FALSE,48374,24.87588557,-122.9085518
1.31459E+12,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,12/1/2024 13:11,,3.21733E+17,West + South,18,FALSE,48374,30.88853345,-114.8256725
1.31459E+12,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,12/1/2024 13:11,,3.11733E+17,West + East,18,FALSE,48374,43.39446811,-74.67060665
1.31459E+12,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,12/1/2024 13:11,,2.31733E+17,South + West,18,FALSE,48374,27.82241218,-108.5977503
1.31459E+12,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,12/1/2024 13:11,,2.21733E+17,South + South,18,FALSE,48374,37.77266433,-69.81117956
1.31459E+12,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,12/1/2024 13:11,,2.11733E+17,South + East,18,FALSE,48374,29.77378314,-91.22785146
1.31459E+12,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,12/1/2024 13:11,,1.31733E+17,East + West,18,FALSE,48374,24.69918252,-99.64780933
1.31459E+12,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,12/1/2024 13:11,,1.21733E+17,East + South,18,FALSE,48374,30.42346208,-91.31689238
1.31459E+12,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,12/1/2024 13:11,,1.11733E+17,East + East,18,FALSE,48374,48.78149018,-94.99768608
1.41521E+17,Lochmoor Country Club,Grosse Pointe Woods,MI,USA,1018 Sunningdale Dr,12/3/2023 5:33,,1.21415E+19,Lochmoor,18,TRUE,48236,44.42515743,-80.94133055
1.41521E+17,Loggers Trace at Springport Hills,Harrisville,MI,USA,5184 E Springport Rd,12/5/2023 4:26,,1.11415E+19,Springport Hills,9,TRUE,48740,48.37425717,-108.5967445
1.41521E+17,Loggers Trace at Springport Hills,Harrisville,MI,USA,5184 E Springport Rd,12/5/2023 4:26,,1.21415E+19,Loggers Trace,18,TRUE,48740,36.58682924,-104.4999772
1.41521E+17,Lost Dunes Golf Club,Bridgman,MI,USA,9300 Red Arrow Hwy,7/23/2024 16:30,,1.21415E+19,Lost Dunes,18,TRUE,49106,27.13840162,-73.08402986
1.41521E+17,Lost Lake Woods Club,Lincoln,MI,USA,2855 Fox Rd,11/19/2024 13:59,,1.21415E+19,Lost Lake Woods,18,TRUE,48742,38.08874711,-70.04359559
1.15412E+12,LYNX GC,Otsego,MI,USA,900 Lincoln Road,11/19/2024 12:20,,1.21154E+14,18-hole course,18,TRUE,49078,35.75031155,-73.17322272
1.41521E+17,Lyon Oaks Golf Course,Wixom,MI,USA,52251 Pontiac Trl,11/19/2024 12:11,,1.21255E+14,18-hole course,18,TRUE,48393,45.495145,-100.6445719
1.46954E+15,Macatawa Golf Club,Holland,MI,USA,4600 Macatawa Legends Boulevard,12/24/2023 4:12,,1.2147E+17,18-hole course,18,TRUE,49424,26.84720043,-79.68774151
1.25054E+12,Mack Mayfield Municipal Golf Course,Westland,MI,USA,500 South Merriman,7/26/2024 18:09,,1.11251E+14,9-hole course,9,TRUE,48186,36.59650194,-97.34136082
1.43329E+15,Mallard Golf Club,East Jordan,MI,USA,9569 Bailey Road,5/23/2024 18:11,,1.11433E+17,The Mallard ,9,TRUE,49727,28.14573154,-96.11013454
1.41521E+17,Manistee Golf & Country Club,Manistee,MI,USA,500 Cherry St,8/3/2024 18:16,,1.21415E+19,Manistee,18,TRUE,49660,32.50932629,-113.1151615
1.58889E+15,Maple Brook Golf Course,Charlotte,MI,USA,681 Lansing Street,1/6/2024 13:06,,1.21589E+17,18-hole course,18,TRUE,48813,42.82142352,-90.67576476
1.41521E+17,Maple Grove Golf Club,Lambertville,MI,USA,6360 Secor Rd,8/5/2024 17:23,,1.21415E+19,Regulation,18,TRUE,48144,36.29107282,-114.1919391
1.41521E+17,Maple Grove Golf Club,Lambertville,MI,USA,6360 Secor Rd,8/5/2024 17:23,,1.11415E+19,Executive 9 Hole,9,TRUE,48144,33.78902326,-105.7475532
1.41521E+17,Maple Grove Golf Club,Lambertville,MI,USA,6360 Secor Rd,8/5/2024 17:23,,1.21248E+14,18-hole course,18,FALSE,48144,34.25350097,-75.35230368
1.15403E+12,Maple Hill Golf,Grandville,MI,USA,5555 Ivanrest Avenue Southwest,1/7/2024 6:04,,1.21154E+14,18-hole course,18,TRUE,49418,35.87698682,-112.9760541
1.41521E+17,Maple Lane Golf Club,Sterling Heights,MI,USA,33203 Maple Ln Rd,8/6/2024 15:45,,1.21178E+14,White,18,FALSE,48312,44.01234065,-120.8681636
1.41521E+17,Maple Lane Golf Club,Sterling Heights,MI,USA,33203 Maple Ln Rd,8/6/2024 15:45,,1.21415E+19,West,18,TRUE,48312,46.68776481,-120.9930445
1.41521E+17,Maple Lane Golf Club,Sterling Heights,MI,USA,33203 Maple Ln Rd,8/6/2024 15:45,,1.21178E+14,Red,18,FALSE,48312,48.26825891,-70.37294228
1.41521E+17,Maple Lane Golf Club,Sterling Heights,MI,USA,33203 Maple Ln Rd,8/6/2024 15:45,,1.21147E+14,North Course,18,FALSE,48312,44.05948916,-95.56544679
1.41521E+17,Maple Lane Golf Club,Sterling Heights,MI,USA,33203 Maple Ln Rd,8/6/2024 15:45,,1.21415E+19,North,18,TRUE,48312,32.27771128,-101.227312
1.41521E+17,Maple Lane Golf Club,Sterling Heights,MI,USA,33203 Maple Ln Rd,8/6/2024 15:45,,1.21415E+19,East,18,TRUE,48312,41.59145244,-77.91598652
1.41521E+17,Maple Lane Golf Club,Sterling Heights,MI,USA,33203 Maple Ln Rd,8/6/2024 15:45,,1.21178E+14,Blue,18,FALSE,48312,35.33115674,-76.46740809
1.41521E+17,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,12/2/2024 21:48,,3.31415E+19,West + West,18,FALSE,48634,30.76003024,-105.7111848
1.41521E+17,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,12/2/2024 21:48,,3.21415E+19,West + North,18,FALSE,48634,45.40804907,-84.72476924
1.41521E+17,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,12/2/2024 21:48,,3.11415E+19,West + East,18,FALSE,48634,25.35650753,-80.22442211
1.41521E+17,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,12/2/2024 21:48,,2.31415E+19,North + West,18,FALSE,48634,46.92958175,-86.98742637
1.41521E+17,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,12/2/2024 21:48,,2.21415E+19,North + North,18,FALSE,48634,35.92772996,-116.1975668
1.41521E+17,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,12/2/2024 21:48,,2.11415E+19,North + East,18,FALSE,48634,40.31873036,-74.14147213
1.41521E+17,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,12/2/2024 21:48,,1.31415E+19,East + West,18,FALSE,48634,40.87227678,-93.69724298
1.41521E+17,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,12/2/2024 21:48,,1.21415E+19,East + North,18,FALSE,48634,46.76355486,-108.5981171
1.41521E+17,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,12/2/2024 21:48,,1.11415E+19,East + East,18,FALSE,48634,40.30544185,-100.3089426
1.41521E+17,Marquette Golf & Country Club,Marquette,MI,USA,1075 W Grove St,12/3/2024 22:02,,1.21253E+14,Heritage,18,FALSE,49855,39.73731111,-122.8184185
1.41521E+17,Marquette Golf & Country Club,Marquette,MI,USA,1075 W Grove St,12/3/2024 22:02,,1.21415E+19,GreyWalls,18,TRUE,49855,26.06181252,-117.5753592
1.41521E+17,Marsh Ridge Golf Club & Resort,Gaylord,MI,USA,4815 Old 27 S Rd,5/30/2024 17:26,,1.21415E+19,Marsh Ridge,18,FALSE,49735,37.35031357,-80.54819875
1.41521E+17,Marshall Country Club,Marshall,MI,USA,151 Lyon Lake Rd,8/8/2024 17:50,,1.21415E+19,Marshall,18,TRUE,49068,28.1487385,-124.9993244
1.41521E+17,Marysville Golf Course,Marysville,MI,USA,2080 River Rd,1/17/2024 10:55,,1.21415E+19,Marysville,18,TRUE,48040,42.82333988,-100.811926
1.41521E+17,Marysville Golf Course,Marysville,MI,USA,2080 River Rd,1/17/2024 10:55,,1.21219E+14,18-hole course,18,TRUE,48040,37.19573497,-94.66022166
1.41521E+17,Marywood Golf Club,Battle Creek,MI,USA,21310 N Ave,1/17/2024 21:37,,1.21415E+19,Marywood,18,TRUE,49014,41.39387376,-121.8276289
1.41521E+17,McGuires Resort,Cadillac,MI,USA,7880 Mackinaw Trl,9/13/2024 10:00,,1.21415E+19,Spruce 18 Hole,18,TRUE,49601,25.43763252,-68.49779804
1.41521E+17,McGuires Resort,Cadillac,MI,USA,7880 Mackinaw Trl,9/13/2024 10:00,,1.11415E+19,Norway 9 Hole,9,TRUE,49601,26.51509514,-111.8699354
1.41521E+17,Meadowbrook Country Club,Northville,MI,USA,40941 W 8 Mile Rd,9/18/2024 6:52,,1.21415E+19,Meadowbrook,18,TRUE,48167,42.29583264,-107.3365705
1.41521E+17,Meridian Sun Golf Club,Haslett,MI,USA,1018 Haslett Rd,10/20/2024 17:59,,1.21364E+17,18-hole course,18,FALSE,48840,26.19755499,-107.3514473
1.41521E+17,Metamora Golf & Country Club,Metamora,MI,USA,1600 Club Dr,7/2/2024 21:00,,1.21415E+19,Metamora,18,TRUE,48455,26.17687468,-111.6207574
1.41521E+17,Metro Beach Metropark,Mount Clemens,MI,USA,31300 Metropolitan Pkwy,10/7/2024 10:05,,1.21415E+18,Metro Beach Metropark,18,TRUE,48045,24.69887518,-124.9144219
1.41521E+17,Michawye Hills Golf Club,Gaylord,MI,USA,1535 Opal Lake Rd,1/22/2024 19:29,,1.21415E+19,Michawye Hills,18,TRUE,49735,48.29741277,-82.65028091
1.41521E+17,Michigan Meadows Country Club,Casco,MI,USA,4575 County Line Rd,1/23/2024 15:35,,1.21415E+19,Michigan Meadows,18,TRUE,48064,42.82520376,-68.85970031
1.41521E+17,Midland Country Club,Midland,MI,USA,1120 W Saint Andrews Rd,7/5/2024 17:53,,1.21415E+18,Midland,18,TRUE,48640,33.22337186,-111.9763024
1.41521E+17,Milham Park Municipal Golf Club,Kalamazoo,MI,USA,4200 Lovers Ln,1/29/2024 15:45,,1.21415E+19,Milham Park Municipal,18,TRUE,49001,31.80615393,-86.4998797
1.15419E+12,Mines Golf Club,Grand Rapids,MI,USA,330 Covell Avenue Southwest,2/10/2024 15:53,,1.21154E+14,18-hole course,18,TRUE,49504,33.13470979,-81.92147076
1.41521E+17,Missaukee Golf Course,Lake City,MI,USA,5300 S Morey Rd,2/29/2024 19:51,,1.21415E+19,Missaukee,18,TRUE,49651,43.75338917,-75.73581554
1.41521E+17,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,11/20/2024 9:25,,1.11415E+19,Little Nine,9,FALSE,49650,40.9226699,-100.4598539
1.41521E+17,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,11/20/2024 9:25,,3.31415E+19,White + White,18,TRUE,49650,29.02398411,-107.4101867
1.41521E+17,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,11/20/2024 9:25,,3.21415E+19,White + Red,18,TRUE,49650,28.74696078,-106.1115982
1.41521E+17,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,11/20/2024 9:25,,3.11415E+19,White + Blue,18,TRUE,49650,26.85502341,-83.62133587
1.41521E+17,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,11/20/2024 9:25,,2.31415E+19,Red + White,18,TRUE,49650,40.89598538,-77.57334906
1.41521E+17,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,11/20/2024 9:25,,2.21415E+19,Red + Red,18,TRUE,49650,43.4964903,-114.4545069
1.41521E+17,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,11/20/2024 9:25,,2.11415E+19,Red + Blue,18,TRUE,49650,31.0193014,-103.4611509
1.41521E+17,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,11/20/2024 9:25,,1.31415E+19,Blue + White,18,TRUE,49650,24.91968173,-72.62845464
1.41521E+17,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,11/20/2024 9:25,,1.21415E+19,Blue + Red,18,TRUE,49650,26.44961774,-78.1589939
1.41521E+17,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,11/20/2024 9:25,,1.11415E+19,Blue + Blue,18,TRUE,49650,48.58124294,-67.81377335
1.41521E+17,Monroe Golf & Country Club,Monroe,MI,USA,611 Cole Rd,12/14/2024 13:02,,1.21415E+19,18-hole course,18,TRUE,48162,31.77889687,-81.20425047
1.41521E+17,Moose Ridge Golf Course,South Lyon,MI,USA,11801  Doane Rd.,12/9/2024 11:51,,1.21415E+19,Moose Ridge,18,TRUE,48178,43.61769448,-102.1689516
1.41521E+17,Morrison Lake Country Club,Saranac,MI,USA,6425 Portland Rd,12/13/2024 6:56,,1.21415E+19,Morrison Lake,18,TRUE,48881,40.00543249,-90.70436019
1.41521E+17,Moss Ridge Golf Club,Ravenna,MI,USA,13545 Apple Ave,12/6/2024 8:29,,1.21415E+19,Moss Ridge,18,TRUE,49451,33.94023481,-86.61792309
1.41521E+17,Mount Pleasant Country Club,Mt. Pleasant,MI,USA,3686 E River Rd,12/13/2024 15:26,,1.21415E+19,Mount Pleasant,18,FALSE,48858,29.53603159,-120.4444293
1.41521E+17,Mountain Lake Golf Club,Gaylord,MI,USA,1233 Opal Lake Rd,4/14/2021 16:19,,1.21415E+19,Loon Golf,18,FALSE,49735,27.42951789,-93.38354994
1.41521E+17,Mountain Lake Golf Club,Gaylord,MI,USA,1233 Opal Lake Rd,4/14/2021 16:19,,1.21415E+19,Lake Golf,18,FALSE,49735,39.7642828,-83.81298109
1.41521E+17,Mulberry Fore Golf Course,Nashville,MI,USA,955 N Main,4/14/2021 16:19,,1.21415E+19,Mulberry Fore,18,FALSE,49073,43.75289564,-115.2844165
1.41521E+17,Mulberry Hills Golf Course,Oxford,MI,USA,3530 Noble Rd,4/14/2021 16:19,,1.21415E+19,Mulberry Hills,18,FALSE,48370,40.48621968,-79.67228366
1.41521E+17,Mullenhurst Golf Course,Delton,MI,USA,9810 Mullen Rd,4/14/2021 16:19,,1.21415E+19,Mullenhurst,18,FALSE,49046,37.64752422,-91.10298248
1.62507E+15,Mullett Lake Country Club,Mullett Lake,MI,USA,7475 Mullett Lake Road,9/19/2023 21:08,,1.11625E+17,Mullet lake country club ,9,FALSE,49761,25.44458727,-69.70883256
1.41521E+17,Munoscong Golf Club,Pickford,MI,USA,141 East 22 Mile Rd,4/14/2021 16:19,,1.21415E+19,Munoscong,18,FALSE,49774,48.596954,-122.536731
1.41521E+17,Muskegon Country Club,Muskegon,MI,USA,2801 Lakeshore Dr,4/14/2021 16:19,,1.21313E+14,Muskegon Country Club,18,FALSE,49441,44.35461816,-109.5937237
1.41521E+17,Muskegon Country Club,Muskegon,MI,USA,2801 Lakeshore Dr,4/14/2021 16:19,,1.21415E+19,Muskegon,18,FALSE,49441,31.71335969,-90.07051533
1.41521E+17,Mystic Creek Golf Club,Milford,MI,USA,1 Champions Circle,4/14/2021 16:19,,1.21415E+19,Woods/Meadows,18,FALSE,48381,48.88385559,-107.7801212
1.41521E+17,Mystic Creek Golf Club,Milford,MI,USA,1 Champions Circle,4/14/2021 16:19,,1.21415E+19,Meadows/Lakes,18,FALSE,48381,39.43615526,-83.51665371
1.41521E+17,Mystic Creek Golf Club,Milford,MI,USA,1 Champions Circle,4/14/2021 16:19,,1.11415E+19,Meadows 9,9,FALSE,48381,38.9499145,-80.9280319
1.41521E+17,Mystic Creek Golf Club,Milford,MI,USA,1 Champions Circle,4/14/2021 16:19,,1.21415E+19,Lakes/Woods,18,FALSE,48381,43.08919801,-119.0473665
1.40906E+15,Myth Public Golf Course & Banquets,Oakland charter Township,MI,USA,850 Stoney Creek Road,9/19/2023 21:23,,1.21409E+17,Myth Golf Course,18,TRUE,48363,44.68085205,-95.16281958
1.41521E+17,New Paw Paw Lake Golf Club,Watervliet,MI,USA,4548 Forest Beach Rd,8/10/2024 14:22,,1.21415E+19,New Paw Paw Lake,18,TRUE,49098,40.80042826,-95.45105107
1.41521E+17,New Paw Paw Lake Golf Club,Watervliet,MI,USA,4548 Forest Beach Rd,8/10/2024 14:22,,1.21658E+17,18-hole course,18,FALSE,49098,27.59717091,-103.5575533
1.41521E+17,Newberry Country Club,Newberry,MI,USA,M123 & M28 S,1/26/2024 7:03,,1.21415E+19,Newberry,18,TRUE,49728,32.84895335,-70.8293167
1.41521E+17,North Shore Golf Club,Menominee,MI,USA,N3215 St Hwy M35,7/1/2024 17:37,,1.21415E+19,North Shore,18,TRUE,49858,47.58730841,-76.95048971
1.41521E+17,North Star Golf & Country Club,Ithaca,MI,USA,4550 S Bagley Rd,2/8/2024 6:16,,1.21415E+19,North Star,18,TRUE,48847,30.00901414,-84.51623744
1.26485E+12,North Star Golf Course,Ithaca,MI,USA,4550 South Bagley Road,12/29/2024 6:43,,1.21265E+14,North Star Golf Course,18,TRUE,48847,33.6960362,-83.52231674
1.41521E+17,Northville Hills Golf Club,Northville,MI,USA,15565 Bay Hill Dr,7/3/2024 17:04,,1.21415E+19,Northville Hills,18,TRUE,48168,35.19306675,-98.19025357
1.41521E+17,Oak Lane Golf Course,Webberville,MI,USA,800 N Main,8/20/2024 17:38,,1.21415E+19,Oak Lane,18,TRUE,48892,35.37618185,-71.5220571
1.41521E+17,Oak Pointe Country Club,Brighton,MI,USA,4500 Club Dr,7/8/2024 16:54,,1.21415E+18,Honors,18,TRUE,48116,39.71247293,-84.66801784
1.41521E+17,Oak Pointe Country Club,Brighton,MI,USA,4500 Club Dr,7/8/2024 16:54,,1.21415E+19,Championship,18,TRUE,48116,47.96193419,-82.67140119
1.41521E+17,Oak Ridge Golf Club,Muskegon,MI,USA,513 W Pontaluna Rd,2/26/2024 22:04,,1.21415E+19,18-hole course,18,TRUE,49444,30.41074952,-74.96554714
1.41521E+17,Oak Ridge Golf Club,New Haven,MI,USA,35035 26 Mile Rd,3/14/2024 7:20,,1.21415E+19,Old Oaks,18,FALSE,48048,27.43239047,-109.0859153
1.41521E+17,Oak Ridge Golf Club,New Haven,MI,USA,35035 26 Mile Rd,3/14/2024 7:20,,1.21415E+19,Marsh Oaks,18,TRUE,48048,29.33071047,-78.13708093
1.66536E+14,Oakhurst Golf & Country Club,City of the Village of Clarkst,MI,USA,7000 Oakhurst Lane,2/29/2024 9:57,,1.21665E+17,18-hole course,18,TRUE,48348,46.55883175,-113.6632704
1.41521E+17,Oakhurst Golf & Country Club,Clarkston,MI,USA,7000 Oakhurst Ln,4/14/2021 16:19,,1.21415E+19,Oakhurst,18,FALSE,48348,40.53386088,-104.947571
1.41521E+17,Oakland Hills Country Club,Bloomfield Hills,MI,USA,3951 W Maple,3/1/2024 14:40,,1.21415E+19,South,18,TRUE,48301,31.54056114,-105.5126347
1.41521E+17,Oakland Hills Country Club,Bloomfield Hills,MI,USA,3951 W Maple,3/1/2024 14:40,,1.21415E+19,North,18,TRUE,48301,44.78523091,-68.18149791
1.41521E+17,Oceana Country Club,Shelby,MI,USA,3333 W Weaver Rd,8/29/2024 18:06,,1.21415E+19,Oceana,18,TRUE,49455,45.92026454,-75.26479779
1.41521E+17,Old Channel Trail Golf Club,Montague,MI,USA,8325 N Old Channel Trl,4/14/2021 16:19,,1.21415E+19,Woods/Valley,18,FALSE,49437,45.54905062,-84.28627048
1.41521E+17,Old Channel Trail Golf Club,Montague,MI,USA,8325 N Old Channel Trl,4/14/2021 16:19,,1.21415E+19,Valley/Meadow,18,FALSE,49437,47.35849017,-82.7831365
1.41521E+17,Old Channel Trail Golf Club,Montague,MI,USA,8325 N Old Channel Trl,4/14/2021 16:19,,1.21415E+19,Meadow/ Woods,18,FALSE,49437,30.69931922,-92.3630015
1.68247E+14,Olde Mill Golf Club,Schoolcraft,MI,USA,6101 West X Y Avenue,9/12/2024 18:15,,1.21682E+17,18-hole course,18,TRUE,49087,43.26333347,-70.00677317
1.41521E+17,Orchard Hills Country Club,Buchanan,MI,USA,2841 Niles Buchanan Rd,9/19/2024 18:36,,1.21415E+19,Orchard Hills,18,TRUE,49107,35.90429198,-96.18452212
1.41521E+17,Orchard Lake Country Club,Orchard Lake,MI,USA,5000 W Shore Dr,9/20/2024 17:01,,1.21415E+18,Orchard Lake,18,TRUE,48632,45.43620994,-102.9050756
1.41521E+17,Otsego Golf Club,Gaylord,MI,USA,696 M-32,10/3/2024 17:38,,1.21415E+19,Tribute,18,TRUE,49735,42.59986947,-115.5332831
