club_id,club_name,city,state,country,address,timestamp_updated,distance,course_id,course_name,num_holes,has_gps,zip_code,lat,lng
1560303760303310,Three Fires Golf Club,Holland,MI,USA,6045 136Th Avenue,2023-09-21 09:50:25,,0121560303760299839,Blue Red Course,18,False,,44.325754684677094,-100.03586712097777
1560303760303310,Three Fires Golf Club,Holland,MI,USA,6045 136Th Avenue,2023-09-21 09:50:25,,0121560304559952269,Blue White,18,False,,32.151648147680206,-85.92390369501965
1560303760303310,Three Fires Golf Club,Holland,MI,USA,6045 136Th Avenue,2023-09-21 09:50:25,,0121560304868645992,Red White,18,False,,35.771371846263506,-109.0098737029542
141520610975780000,Timber Wolf Golf Club,Kalkaska,MI,USA,5646 M-72 Se,2021-04-14 16:19:40,,012141520875627177685,Timber Wolf,18,False,,24.686682632250616,-107.21377497863861
141520610975874000,TimberStone Golf Course,Iron Mountain,MI,USA,1 Timberstone Dr,2021-04-14 16:19:40,,012141520875676102866,TimberStone,18,True,,26.206614454554828,-79.18723742558036
141520610976958000,Twin Brooks Golf Course,Chesaning,MI,USA,1005 N Mckeighan Rd,2021-04-14 16:19:40,,012141520876242862842,Twin Brooks,18,False,,34.20395661216806,-99.07845881975007
141520610977257000,Twin Oaks Golf Course,St. Johns,MI,USA,6345 N Us Hwy 27,2021-04-14 16:19:40,,011141520876444414625,Twin Oaks,9,False,,36.38904359885322,-78.64170222425543
141520610977342000,Tyler Creek Golf Club,Alto,MI,USA,13495 92Nd St Se,2021-04-14 16:19:40,,012141520876490205880,Tyler Creek,18,False,,39.389651457432564,-77.24569123133074
141520610977432000,Tyrone Hills Golf Course,Fenton,MI,USA,8449 Us Hwy 23,2021-04-14 16:19:40,,012141520876526680718,Tyrone Hills,18,False,,31.684387099917004,-75.20527411189235
141520610979388000,Watermark Country Club,Grand Rapids,MI,USA,1600 Galbraith Ave Se,2021-04-14 16:19:40,,012141520877388166465,Watermark,18,False,,41.76255011962435,-71.77518087772887
1653753914982530,whiteford valley north golf club ottawa lake mich,ottawa lake,MI,USA,7980 Beck Rd.,2024-08-22 19:38:15,,0121656343735677932,18-hole course,18,True,,45.88908946708371,-99.97465784725063
1653753914982530,whiteford valley north golf club ottawa lake mich,ottawa lake,MI,USA,7980 Beck Rd.,2024-08-22 19:38:15,,0121653754333527971,18-hole course,18,False,,43.883263503016465,-106.48486108145119
1653753914982530,whiteford valley north golf club ottawa lake mich,ottawa lake,MI,USA,7980 Beck Rd.,2024-08-22 19:38:15,,0121658064456605254,Whiteford valley north ,18,True,,25.386305188746018,-91.19437943355175
1329443476342090,Willow Metropark,new boston,mi,USA,22900 Huron River Drive,2023-07-17 01:15:06,,0121329443431604,18-hole course,18,False,,36.40323962342599,-103.44771362895207
141520610936931000,Fellows Creek Golf Club,Canton,MI,USA,2936 Lotz Rd,2023-09-06 14:12:21,,013141520856251165826,East + West,18,False,48188.0,27.018308544822276,-90.09837004285274
1469758225395300,Woody's Run Golf Course,Escanaba,MI,USA,4004 18Th Rd,2021-04-14 16:19:59,,0111469758225394737,9-hole course,9,True,,30.44454095862363,-84.02985348366539
141520610981091000,Yarrow Golf & Conference Resort,Augusta,MI,USA,10499 N 48Th St,2021-04-14 16:19:40,,012141520878088746833,Yarrow,18,False,,49.051082213689114,-85.02746658709611
141520610951363000,​​​​​Leslie Park Golf Course,Ann Arbor,MI,USA,2120 Traver Road,2024-05-03 16:32:17,,012141520863723587224,18-hole course,18,True,48105.0,27.95699375080016,-103.25142555743523
1342014188981790,A-Ga-Ming Golf Resort,Kewadin,MI,USA,627 Ag A Ming Drive,2022-07-03 12:05:46,,0121342014188974776,Torch,18,True,49648.0,36.86255012285016,-115.31119063847518
1342014188981790,A-Ga-Ming Golf Resort,Kewadin,MI,USA,627 Ag A Ming Drive,2022-07-03 12:05:46,,0121342015349424264,Sundance,18,True,49648.0,39.84281439692788,-100.00112883457638
1342014188981790,A-Ga-Ming Golf Resort,Kewadin,MI,USA,627 Ag A Ming Drive,2022-07-03 12:05:46,,012141520849286285930,Antrim Dells,18,True,49648.0,41.94953780720459,-116.72020970840201
141520610923742000,Alpena Country Club,Alpena,MI,USA,1135 Golf Course Road,2022-06-23 10:24:38,,012141520849337936394,Alpena,18,True,49707.0,38.380837285405185,-73.31613291032704
1272778220352,Alwyn Downs,Marshall,MI,USA,1225 S Kalamazoo Ave,2022-06-25 08:41:36,,0121272778220267,Alwyn Downs,18,True,49068.0,24.640462423852934,-104.91647651494819
141520610923932000,Angels Crossing Golf Club,Vicksburg,MI,USA,3600 East W Avenue,2022-06-30 04:07:24,,012141520849421186384,East,18,True,49097.0,32.55393949346628,-116.0312283597864
1474409434159190,Antioch Hills Golf Club,Mesick,MI,USA,5441 W. M-115,2022-09-28 10:40:48,,0121474409434158434,Briar Creek,18,True,49649.0,37.33291243047934,-123.52236487853581
141520610924027000,Arbor Hills Country Club,Jackson,MI,USA,1426 Arbor Hills Rd,2023-03-02 09:13:50,,0121249011589088,18-hole course,18,True,49201.0,26.591920473956055,-87.50004543664919
141520610924117000,Arcadia Bluffs,Arcadia,MI,USA,14710 Northwood Hwy,2022-07-05 08:33:13,,0121565925266511343,South Course,18,True,49613.0,33.15779128840157,-88.01799306899383
141520610924117000,Arcadia Bluffs,Arcadia,MI,USA,14710 Northwood Hwy,2022-07-05 08:33:13,,012141520849487343648,Arcadia Bluffs,18,True,49613.0,25.225988942634107,-105.22267260766567
141520610924301000,Bald Mountain Golf Club,Lake Orion,MI,USA,3350 Kern Rd,2022-08-19 10:54:25,,012141520849558672120,Championship,18,False,48360.0,26.359831415834517,-120.83601833794894
141520610924301000,Bald Mountain Golf Club,Lake Orion,MI,USA,3350 Kern Rd,2022-08-19 10:54:25,,0111340423387817180,9-hole course,9,False,48360.0,34.31464667188929,-101.21472207748354
141520610924391000,Battle Creek Country Club,Battle Creek,MI,USA,318 Country Club Dr,2022-07-26 05:56:19,,012141520849655573874,Battle Creek,18,True,49015.0,27.712615897815695,-106.92902232562118
141520610924481000,Bay Harbor Golf Club,Bay Harbor,MI,USA,5800 Coastal Ridge Drive,2022-09-11 10:38:14,,033141520849689407536,Preserve + Preserve,18,True,48435.0,38.578047093402226,-85.6826988919116
141520610924481000,Bay Harbor Golf Club,Bay Harbor,MI,USA,5800 Coastal Ridge Drive,2022-09-11 10:38:14,,032141520849689407536,Preserve + Quarry,18,True,48435.0,41.62469312205045,-89.82516739545227
141520610924481000,Bay Harbor Golf Club,Bay Harbor,MI,USA,5800 Coastal Ridge Drive,2022-09-11 10:38:14,,031141520849689407536,Preserve + Links,18,True,48435.0,44.40140846667272,-103.82970839690671
141520610924481000,Bay Harbor Golf Club,Bay Harbor,MI,USA,5800 Coastal Ridge Drive,2022-09-11 10:38:14,,023141520849689407536,Quarry + Preserve,18,True,48435.0,29.397672310701527,-112.34797514338567
141520610924481000,Bay Harbor Golf Club,Bay Harbor,MI,USA,5800 Coastal Ridge Drive,2022-09-11 10:38:14,,022141520849689407536,Quarry + Quarry,18,True,48435.0,28.58137113961875,-67.62926676971011
141520610924481000,Bay Harbor Golf Club,Bay Harbor,MI,USA,5800 Coastal Ridge Drive,2022-09-11 10:38:14,,021141520849689407536,Quarry + Links,18,True,48435.0,27.00925442266801,-98.63820064455047
141520610924481000,Bay Harbor Golf Club,Bay Harbor,MI,USA,5800 Coastal Ridge Drive,2022-09-11 10:38:14,,013141520849689407536,Links + Preserve,18,True,48435.0,40.29945889710887,-85.03506054149915
141520610924481000,Bay Harbor Golf Club,Bay Harbor,MI,USA,5800 Coastal Ridge Drive,2022-09-11 10:38:14,,012141520849689407536,Links + Quarry,18,True,48435.0,42.04975877724101,-116.83873149978642
141520610924481000,Bay Harbor Golf Club,Bay Harbor,MI,USA,5800 Coastal Ridge Drive,2022-09-11 10:38:14,,011141520849689407536,Links + Links,18,True,48435.0,25.185584166210386,-96.80402528570622
1337619174197660,Bay Pointe GC,West Bloomfield Twp,MI,USA,4001 Haggerty Road,2022-07-28 13:11:26,,0121337619174190609,18-hole course,18,True,48323.0,47.790426419749636,-123.40106851998995
1182077452388,Bay Valley,Bay City,Mi,USA,2470 Old Bridge Road,2022-07-29 08:32:51,,0121257960836224,Bay Valley,18,True,48706.0,25.694969034447176,-95.65053123282902
1281730392935,BAYOU GOLF CLUB,Freeland,MI,USA,4600 N River Rd,2022-09-17 08:02:29,,0111281730392839,BAYOU GOLF CLUB,9,True,48623.0,37.92224789131991,-69.02391472822555
141520610924571000,Beacon Hill Golf Course,Commerce Township,MI,USA,6011 Majestic Oaks Dr,2022-08-02 08:08:50,,012141520849810184725,Beacon Hill,18,True,48382.0,42.11434771306547,-102.69087200159292
141520610924656000,Beaver Creek Golf Links,Oakland,MI,USA,850 Stoney Creek Rd,2022-08-16 07:15:42,,012141520849856985738,Myth,18,True,48363.0,46.160128012623375,-122.73567976155235
141520610924741000,Bedford Hills Golf Club,Temperance,MI,USA,6400 Jackman Rd,2022-10-08 08:34:31,,033141520849889295567,Irish + Irish,18,True,48182.0,42.23994796447171,-123.20253868927823
141520610924741000,Bedford Hills Golf Club,Temperance,MI,USA,6400 Jackman Rd,2022-10-08 08:34:31,,032141520849889295567,Irish + Wolverine,18,True,48182.0,44.429929426152114,-102.47138194937824
141520610924741000,Bedford Hills Golf Club,Temperance,MI,USA,6400 Jackman Rd,2022-10-08 08:34:31,,031141520849889295567,Irish + Buckeye,18,True,48182.0,32.87850638376926,-115.70808325354196
141520610924741000,Bedford Hills Golf Club,Temperance,MI,USA,6400 Jackman Rd,2022-10-08 08:34:31,,023141520849889295567,Wolverine + Irish,18,True,48182.0,44.75719868355353,-123.64405048530246
141520610924741000,Bedford Hills Golf Club,Temperance,MI,USA,6400 Jackman Rd,2022-10-08 08:34:31,,022141520849889295567,Wolverine + Wolverine,18,True,48182.0,26.398221787202583,-81.09013133412898
141520610924741000,Bedford Hills Golf Club,Temperance,MI,USA,6400 Jackman Rd,2022-10-08 08:34:31,,021141520849889295567,Wolverine + Buckeye,18,True,48182.0,46.756031342473264,-98.37566432437919
141520610924741000,Bedford Hills Golf Club,Temperance,MI,USA,6400 Jackman Rd,2022-10-08 08:34:31,,013141520849889295567,Buckeye + Irish,18,True,48182.0,38.07957367494837,-108.20487794015587
141520610924741000,Bedford Hills Golf Club,Temperance,MI,USA,6400 Jackman Rd,2022-10-08 08:34:31,,012141520849889295567,Buckeye + Wolverine,18,True,48182.0,44.81898554071129,-72.73628294237935
141520610924741000,Bedford Hills Golf Club,Temperance,MI,USA,6400 Jackman Rd,2022-10-08 08:34:31,,011141520849889295567,Buckeye + Buckeye,18,True,48182.0,35.69885990945751,-118.25634133620359
141520610981485000,Bedford Valley Golf Course,Battle Creek,MI,USA,23161 Waubascon Road,2022-08-17 09:45:00,,012141520878232623239,Bedford Valley,18,True,49017.0,40.478059626455526,-69.49416215161293
141520610924845000,Beech Hollow Golf Course,Freeland,MI,USA,7494 Hospital Rd,2022-08-17 11:54:11,,012141520850026681042,Beech Hollow,18,True,48623.0,37.550084011604646,-106.76938754979554
1192986974824,Begg Park Disc Golf Course,Springfield,MI,USA,53 Military Street,2023-09-18 14:38:20,,0121192986974824,18-hole course,18,False,49037.0,42.67730354909832,-73.41445875381733
1276435031878,Bella Vista,Coldwater,MI,USA,608 One Straight Drive,2022-08-20 05:33:18,,0121498060358417258,18-hole course,18,True,49036.0,26.436082072479476,-89.98986261178317
1588203106522230,Bellaire Centennial Golf Club,Bellaire,MI,USA,3388 West Eddy School Road,2023-09-20 20:56:51,,0121588203106522234,18-hole course,18,False,49615.0,25.90438889236041,-76.99688167244584
141520610925020000,Bello Woods Golf Club,Macomb,MI,USA,23650 23 Mile Rd,2022-10-08 12:36:01,,033141520850149391893,White + White,18,True,48042.0,30.57093596660724,-67.8628525525242
141520610925020000,Bello Woods Golf Club,Macomb,MI,USA,23650 23 Mile Rd,2022-10-08 12:36:01,,032141520850149391893,White + Red,18,True,48042.0,28.38301844390236,-108.25361423871627
141520610925020000,Bello Woods Golf Club,Macomb,MI,USA,23650 23 Mile Rd,2022-10-08 12:36:01,,031141520850149391893,White + Gold,18,True,48042.0,46.18047935118426,-69.19125475154938
141520610925020000,Bello Woods Golf Club,Macomb,MI,USA,23650 23 Mile Rd,2022-10-08 12:36:01,,023141520850149391893,Red + White,18,True,48042.0,29.87403807680218,-102.38456629527616
141520610925020000,Bello Woods Golf Club,Macomb,MI,USA,23650 23 Mile Rd,2022-10-08 12:36:01,,022141520850149391893,Red + Red,18,True,48042.0,48.781277805671245,-102.61508548133156
141520610925020000,Bello Woods Golf Club,Macomb,MI,USA,23650 23 Mile Rd,2022-10-08 12:36:01,,021141520850149391893,Red + Gold,18,True,48042.0,32.81467688956601,-105.2352764250073
141520610925020000,Bello Woods Golf Club,Macomb,MI,USA,23650 23 Mile Rd,2022-10-08 12:36:01,,013141520850149391893,Gold + White,18,True,48042.0,28.947079583125003,-93.5629344740913
141520610925020000,Bello Woods Golf Club,Macomb,MI,USA,23650 23 Mile Rd,2022-10-08 12:36:01,,012141520850149391893,Gold + Red,18,True,48042.0,44.12933378140163,-116.04950178547259
141520610925020000,Bello Woods Golf Club,Macomb,MI,USA,23650 23 Mile Rd,2022-10-08 12:36:01,,011141520850149391893,Gold + Gold,18,True,48042.0,40.856130829604666,-92.84850450674838
1467918329632710,Belvedere Golf Club,Charlevoix,MI,USA,5731 Marion Center Road,2022-08-23 10:05:38,,0121467918329631811,Belvedere Golf Club,18,True,49665.0,36.84524747251686,-93.54567713434378
141520610925110000,Bent Pine Golf Club,Whitehall,MI,USA,2480 Duck Lake Rd,2022-08-25 05:52:16,,012141520850353920995,Bent Pine,18,True,49461.0,38.27376017900708,-80.75984363331881
141520610925210000,Berrien Hills Golf Club,Benton Harbor,MI,USA,690 W Napier Ave,2022-08-27 07:53:57,,01214152085044562966,Berrien Hills,18,True,49022.0,42.367757995556246,-76.59375649061045
1312049830883,Binder Park Golf Course,Battle Creek,MI,USA,7255 B Drive South,2022-10-09 12:08:27,,0331312049830880,Natural + Natural,18,True,49014.0,30.10494649912356,-99.42558360432847
1312049830883,Binder Park Golf Course,Battle Creek,MI,USA,7255 B Drive South,2022-10-09 12:08:27,,0321312049830880,Natural + Marsh,18,True,49014.0,49.29274971112167,-107.4448898731083
1312049830883,Binder Park Golf Course,Battle Creek,MI,USA,7255 B Drive South,2022-10-09 12:08:27,,0311312049830880,Natural + Preserve,18,True,49014.0,48.754488275381924,-109.94160767327706
1312049830883,Binder Park Golf Course,Battle Creek,MI,USA,7255 B Drive South,2022-10-09 12:08:27,,0231312049830880,Marsh + Natural,18,True,49014.0,40.64667876672158,-113.69908323348183
1312049830883,Binder Park Golf Course,Battle Creek,MI,USA,7255 B Drive South,2022-10-09 12:08:27,,0221312049830880,Marsh + Marsh,18,True,49014.0,29.382484740940026,-121.65266835115328
1312049830883,Binder Park Golf Course,Battle Creek,MI,USA,7255 B Drive South,2022-10-09 12:08:27,,0211312049830880,Marsh + Preserve,18,True,49014.0,41.393885333285226,-105.11561085633147
1312049830883,Binder Park Golf Course,Battle Creek,MI,USA,7255 B Drive South,2022-10-09 12:08:27,,0131312049830880,Preserve + Natural,18,True,49014.0,26.200405453492095,-109.30795154991846
1312049830883,Binder Park Golf Course,Battle Creek,MI,USA,7255 B Drive South,2022-10-09 12:08:27,,0121312049830880,Preserve + Marsh,18,True,49014.0,25.162254257743793,-68.88455893019113
1312049830883,Binder Park Golf Course,Battle Creek,MI,USA,7255 B Drive South,2022-10-09 12:08:27,,0111312049830880,Preserve + Preserve,18,True,49014.0,30.835300902262635,-92.6163971889959
141520610925300000,Birchwood Farms Golf & Country Club,Harbor Springs,MI,USA,600 Birchwood Dr,2022-09-02 10:10:53,,033141520850455243025,Farms + Farms,18,True,49740.0,35.95635357414987,-104.83520939956679
141520610925300000,Birchwood Farms Golf & Country Club,Harbor Springs,MI,USA,600 Birchwood Dr,2022-09-02 10:10:53,,032141520850455243025,Farms + Woods,18,True,49740.0,46.092744778769884,-91.29489914723261
141520610925300000,Birchwood Farms Golf & Country Club,Harbor Springs,MI,USA,600 Birchwood Dr,2022-09-02 10:10:53,,031141520850455243025,Farms + Briches,18,True,49740.0,42.56684507377399,-116.91748368178061
141520610925300000,Birchwood Farms Golf & Country Club,Harbor Springs,MI,USA,600 Birchwood Dr,2022-09-02 10:10:53,,023141520850455243025,Woods + Farms,18,True,49740.0,42.955095687071186,-99.21640876376193
141520610925300000,Birchwood Farms Golf & Country Club,Harbor Springs,MI,USA,600 Birchwood Dr,2022-09-02 10:10:53,,022141520850455243025,Woods + Woods,18,True,49740.0,35.02855671585523,-88.63743484592771
141520610925300000,Birchwood Farms Golf & Country Club,Harbor Springs,MI,USA,600 Birchwood Dr,2022-09-02 10:10:53,,021141520850455243025,Woods + Briches,18,True,49740.0,33.040548890513136,-96.61193717090364
141520610925300000,Birchwood Farms Golf & Country Club,Harbor Springs,MI,USA,600 Birchwood Dr,2022-09-02 10:10:53,,013141520850455243025,Briches + Farms,18,True,49740.0,33.6678431613974,-101.67054117512238
141520610925300000,Birchwood Farms Golf & Country Club,Harbor Springs,MI,USA,600 Birchwood Dr,2022-09-02 10:10:53,,012141520850455243025,Briches + Woods,18,True,49740.0,49.0757446811148,-67.29176594373179
141520610925300000,Birchwood Farms Golf & Country Club,Harbor Springs,MI,USA,600 Birchwood Dr,2022-09-02 10:10:53,,011141520850455243025,Briches + Briches,18,True,49740.0,25.398558480474684,-73.88414480047481
1652674226499780,Bird Creek GC,Port Austin,MI,USA,7850 N Van Dyke Rd,2022-09-02 11:23:15,,0121652674389462657,18-hole course,18,True,48467.0,46.06173437668255,-88.8016649749101
141520610925384000,Birmingham Country Club,Birmingham,MI,USA,1750 Saxon Dr,2022-10-01 06:02:24,,012141520850563865895,Birmingham,18,True,48009.0,38.8562780431774,-91.93885869068544
141520610925479000,Black Bear Golf Resort,Vanderbilt,MI,USA,1500 W Alexander Rd,2022-09-06 03:38:41,,012141520850596642181,18-hole course,18,True,49795.0,35.35645202548044,-88.9610823549792
141520610925584000,Black Forest at Wilderness Valley,Gaylord,MI,USA,6500 Nicklaus Dr,2022-09-06 14:40:07,,012141520850647457253,BLACK FOREST,18,True,49735.0,42.51908268133646,-113.31072589508405
141520610925584000,Black Forest at Wilderness Valley,Gaylord,MI,USA,6500 Nicklaus Dr,2022-09-06 14:40:07,,0121662474888906066, WILDERNESS VALLEY,18,True,49735.0,36.557215841767544,-102.05615702812773
1456044816323700,Black Lake Golf Club,Onaway,MI,USA,2800 Maxon Road,2022-09-07 05:16:12,,0121456044816318202,Black Lake,18,True,49765.0,46.221451544346436,-122.70876525509078
141520610925674000,Blackheath Golf Club,Rochester Hills,MI,USA,3311 Rochester Rd,2022-09-08 08:25:40,,012141520850747607788,18-hole course,18,True,48306.0,46.903091213006526,-97.38721484853129
141520610925759000,Bloomfield Hills Country Club,Bloomfield Hills,MI,USA,350 W Long Lake Rd,2022-09-10 02:49:29,,012141520850796855195,18-hole course,18,True,48304.0,34.93429160676025,-93.46904403192718
141520610925844000,Blossom Trails Golf Club,Benton Harbor,MI,USA,1565 Britain Ave,2022-09-10 08:21:26,,012141520850846850637,Blossom Trails,18,True,49022.0,31.31369483869933,-111.7756136407806
